  82338  194.07819  -15.99270  0.3271 -0.331  -1   0
  83378  350.67673  -31.39172  0.2518 -0.218  -1   0
  83513  351.17834  -34.04670  0.2325 -0.229  -1   0
  86304  359.94211  -35.10157  0.2354 -0.251  -1   0
  86703  224.36960  -12.04975  0.3223 -0.320  -1   0
  87376  162.91016   -7.13277  0.3686 -0.310  -1   0
  87949  351.35175  -41.21178  0.2645 -0.203  -1   0
  89997  321.17322   -5.65535  0.3199 -0.314  -1   0
  91851  332.31470  -12.64004  0.3270 -0.381  -1   0
  93037  144.40167   -6.12147  0.2264 -0.242  -1   0
  93658   71.40220  -51.11077  0.2585 -0.233  -1   0
  94062  237.68996  -17.95228  0.2436 -0.219  -1   0
  95032  157.95067   -4.25912  0.3643 -0.375  -1   0
  95612  179.05289   -7.69466  0.3608 -0.382  -1   0
  98329  186.67371   -0.10581  0.2787 -0.220  -1   1
  98370  186.18633   -1.11974  0.2563 -0.222  -1   0
  98903   24.44537  -49.51962  0.2441 -0.258  -1   0
  99460   87.93378  -49.71550  0.2513 -0.262  -1   0
 103695  214.10861   -5.66042  0.2971  0.2323 -0.0500   0  -1
 103699  196.96361   -4.91572  0.3574  0.2381 -0.0879   0  -1
 105097  191.50000   -7.93515  0.3620  0.2281 -0.0983   0  -1
 107367  221.86090   -1.20076  0.3421  0.1914 -0.1123   0  -1
 107658  226.65228   -0.14035  0.2833  0.1789 -0.0814   0  -1
 108641  140.37178    1.90116  0.3220  0.2235 -0.0745   0  -1
 108693   42.41149  -35.65613  0.3339  0.2349 -0.0742   0  -1
 110428  345.91565   -9.76747  0.3241  0.2183 -0.0799   0  -1
 120522  202.11555    8.66469  0.2794  0.1899 -0.0700   0  -1
 121731  189.29398    4.95401  0.2663  0.2024 -0.0505   0  -1
 122864  124.45199   13.81592  0.3801  0.2022 -0.1289   0  -1
 123238  356.46649    1.11170  0.3517  0.2817 -0.0518   0  -1
 123717  355.96179   14.38003  0.3350  0.2003 -0.1009   0  -1
 124355  216.25299    0.23379  0.3762  0.3054 -0.0514   0  -1
 125073  185.72253    8.58524  0.3511  0.2062 -0.1072   0  -1
 125749   61.06598  -30.04993  0.3306  0.2317 -0.0743   0  -1
 128820  139.21265   11.19688  0.3775  0.2682 -0.0793   0  -1
 130525  228.96045    0.28818  0.3128  0.1896 -0.0938   0  -1
 132354  221.58141    9.28915  0.2938  0.1956 -0.0759   0  -1
 132449   60.93328  -44.15389  0.2610  0.1664 -0.0750   0  -1
 132741  226.52988    8.47529  0.3230  0.2086 -0.0865   0  -1
 134593  166.75429   12.52034  0.3697  0.2993 -0.0514   0  -1
 138287   71.91943  -37.77859  0.2929  0.1934 -0.0770   0  -1
 139189  173.96394   13.20248  0.3159  0.1505 -0.1257   0  -1
 139518  174.48448   10.05679  0.3849  0.2776 -0.0775   0  -1
 145068  203.35959   15.75595  0.3839  0.2341 -0.1082   0  -1
 147142  206.90253   15.15362  0.2513  0.1856 -0.0525   0  -1
 148284  181.96330   16.62820  0.3466  0.2515 -0.0706   0  -1
 148506  128.09323   24.75273  0.3109  0.2144 -0.0736   0  -1
 152116  195.04625   10.82183  0.2998  0.2341 -0.0505   0  -1
 161419  147.96661   28.27275  0.3389  0.2421 -0.0723   0  -1
 163717   58.91858  -24.91016  0.3471  0.2232 -0.0920   0  -1
 163850  158.67690   24.44526  0.3956  0.2947 -0.0723   0  -1
 166761  155.50705   27.12758  0.3516  0.1477 -0.1509   0  -1
 177765  195.05537   28.09009  0.2738  0.2070 -0.0524   1  -1
 178309   74.22406  -26.79768  0.3163  0.2078 -0.0824   0  -1
 186993   88.44142  -25.84422  0.3306  0.2334 -0.0730   0  -1
 188149   14.51334  -16.71065  0.3935  0.2147 -0.1283   0  -1
 204729   68.40063  -11.20875  0.3239  0.1813 -0.1077   0  -1
 217267   13.54394   -2.19010  0.2221  0.1320 -0.0737   0  -1
 225442   47.41867   -8.77311  0.3974  0.2763 -0.0867   0  -1
 229494   27.81239   -7.51339  0.2710  0.2047 -0.0522   0  -1
 229913   54.83046   -6.61930  0.2039  0.1424 -0.0511   1  -1
 230082   50.91286   -7.04168  0.3105  0.1950 -0.0881   0  -1
 237941   39.31590   -6.74661  0.3084  0.2028 -0.0807   0  -1
 247096   15.85574    0.61520  0.3524  0.2125 -0.1034   0  -1
 264459   20.92121   -6.38548  0.3288  0.2168 -0.0843   0  -1
  50917   47.85453  -63.92727  0.3954  0.2654 -0.0932   0  -1
  59086  335.04221  -56.12630  0.3749  0.2331 -0.1031   0  -1
  82225  348.68347  -42.02293  0.3510  0.2525 -0.0729   0  -1
  84286  128.60587   -3.25971  0.3410  0.1852 -0.1162   0  -1
  87436  133.78505   -6.07915  0.3814  0.2539 -0.0923   0  -1
  89381  135.35271   -5.19635  0.3441  0.2464 -0.0727   0  -1
  91312  330.46448  -10.73474  0.3942  0.2514 -0.1024   0  -1
  91623  176.65115   -2.67891  0.3739  0.2604 -0.0826   0  -1
  93601  173.85303   -6.35653  0.3695  0.1950 -0.1274   0  -1
  94484  148.00488   -8.68896  0.3387  0.1617 -0.1322   0  -1
  95414  158.75485   -3.56923  0.2339  0.1128 -0.0981   0  -1
  96792  353.02133  -13.69128  0.3040  0.1971 -0.0820   0  -1
  98084  204.96741   -9.36339  0.2860  0.1643 -0.0946   0  -1
  10003  334.00613  -13.40375  0.3093 -0.285  -1
   1013  210.42941   -7.85814  0.1217 -0.174  -1
  10371    0.79747  -41.10147  0.1209 -0.288  -1
  10399    0.24769  -40.55285  0.2050 -0.230  -1
 104748  256.78235   18.34066  0.0961 -0.124  -1
  10567  348.66275   -7.93362  0.3801 -0.209  -1
 105790  252.68993   24.42774  0.1592 -0.188  -1
 105959  253.56068   23.73705  0.2560 -0.200  -1
 106082  253.52719   22.55077  0.4378 -0.799  -1
 106163  259.05606   21.90891  0.0912 -0.082  -1
 106554  259.40973   23.70123  0.1215 -0.204  -1
  10959  244.83623    2.98098  0.2630 -0.216  -1
  11263  130.68346    1.00232  0.3104 -0.230  -1
  11342  310.58026   -3.16278  0.1410 -0.259  -1
 114078  256.74762   26.69050  0.1462 -0.173  -1
  11516  311.40176   -1.61581  0.2941 -0.205  -1
 115927  250.68077   30.66796  0.1036 -0.220  -1
 116052  256.98373   30.94784  0.0838 -0.091  -1
 116603  264.51373   27.14294  0.2907 -0.298  -1
 117336  266.50391   25.21536  0.1469 -0.187  -1
 121267  267.63647   32.20368  0.1804 -0.158  -1
   1259  212.73747   -6.07394  0.3184 -0.266  -1
  12671  359.94370  -10.68762  0.2972 -0.249  -1
 126826  338.20819   12.02070  0.2552 -0.257  -1
 133213  277.58896   44.03691  0.1437 -0.234  -1
 141990  344.21942   28.95422  0.1561 -0.211  -1
 142199  344.66055   29.54951  0.1788 -0.216  -1
 142921  341.59799   30.19982  0.1271 -0.193  -1
  14295   20.07992  -42.08221  0.1648 -0.238  -1
  14491  320.92215   -0.96331  0.3744 -0.444  -1
 145618  355.51047   25.68216  0.1595 -0.169  -1
 146826  358.25729   32.37734  0.2548 -0.249  -1
 147803  334.86475    9.43343  0.2201 -0.239  -1
 147949  337.93243   26.69621  0.1299 -0.211  -1
  14831  321.90115    4.47827  0.1334 -0.231  -1
  14869  322.47827    2.73699  0.1886 -0.207  -1
  15575  337.99768    1.75023  0.1510 -0.156  -1
 157014  286.66730   60.86098  0.1629 -0.217  -1
  15765  324.25259    1.29887  0.1590 -0.179  -1
  15788   31.24629  -32.28582  0.1173 -0.193  -1
  15972  157.72511    3.15848  0.2739 -0.232  -1
 160126  293.49860   62.44705  0.0998 -0.082  -1 
 160854  253.27988   29.05819  0.3657 -0.351  -1
 168612  230.72906   29.75358  0.1681 -0.189  -1
 168738  232.38184   29.96425  0.3742 -0.650  -1
 169024  238.65594   31.01479  0.1504 -0.176  -1
  17077  253.34634   12.19242  0.1097 -0.282  -1
 172833  126.01254   31.82860  0.1685 -0.185  -1
  17754  169.19589   16.12291  0.2730 -0.261  -1
  17788  220.11920   14.39712  0.1207 -0.165  -1
 178484  127.18890   32.55722  0.0941 -0.039  -1
 178484  127.18890   32.55722  0.0941 -0.063  -1
 180058  209.19337   46.90412  0.2144 -0.254  -1
  18425  239.86794    7.37644  0.3981 -0.320  -1
  18469   19.69906  -19.17202  0.0968 -0.178  -1
 184823  196.64275   30.82602  0.4151 -0.888  -1
 184908  218.48648   42.67049  0.4470 -1.135  -1
 185074  197.22597   31.48292  0.1832 -0.157  -1
   1865   44.27358  -60.03069  0.3671 -0.228  -1
 186549  105.86075   49.65441  0.1411 -0.155  -1
 186912  174.67368   32.24691  0.1300 -0.281  -1
 187435  114.76126   37.84921  0.0854 -0.109  -1
 187888  111.44469   35.25804  0.1628 -0.322  -1
  18861   16.17913  -18.07558  0.1309 -0.227  -1
  18898  232.82533    7.45772  0.0356 -0.300  -1
  18903   11.97952  -16.07253  0.1070 -0.213  -1
  18909  353.17255   -0.93109  0.2734 -0.227  -1
  19073   13.33070  -15.73441  0.4822 -0.650  -1
  19141  171.14461   19.09408  0.1545 -0.190  -1
  19588  123.53318   14.88651  0.1846 -0.181  -1
 196332  128.26450   49.23193  0.1327 -0.161  -1
  19751  129.01031   14.71450  0.2990 -0.353  -1
 199367  170.60539   49.35332  0.1111 -0.305  -1
  20499  232.68681   12.52214  0.1335 -0.193  -1
 208369  192.47858   40.34726  0.1897 -0.217  -1
  20921   12.53324  -27.42383  0.3472 -0.243  -1
 210671  159.91675   40.86054  0.0987 -0.026  -1
 213090  213.89110   65.31548  0.1861 -0.156  -1
  21527   22.17789  -19.02704  0.2375 -0.242  -1
  21701   48.88994  -15.87931  0.0833 -0.171  -1
  21895   49.05135  -16.40860  0.1714 -0.328  -1
 219670  170.85258   56.73320  0.1736 -0.195  -1
  22116  142.84737    5.26938  0.0762 -0.046  -1
 222705  231.55701   56.75027  0.2663 -0.238  -1
 223484  184.03552   52.26324  0.1686 -0.177  -1
 224237  182.79832   54.73750  0.2359 -0.242  -1
 224829  182.93742   57.85583  0.2092 -0.249  -1
 225135  115.60113   65.14960  0.1650 -0.235  -1
 228843  243.72263   56.40242  0.0647 -0.059  -1
  23114  199.11806   24.36591  0.1418 -0.174  -1
  23177  248.67198   10.24420  0.1484 -0.253  -1
  23280  157.27834    5.87671  0.3047 -0.241  -1
 233174  190.62112   68.68770  0.0958 -0.080  -1
  23389   21.03129  -26.21490  0.1365 -0.211  -1
  23718   44.88623  -27.61078  0.2536 -0.253  -1
 238664  137.90202   84.23535  0.4326 -0.788  -1
  24080   25.44207  -28.74293  0.2266 -0.231  -1
 241514  144.69775   58.65587  0.1728 -0.184  -1
 245730  150.58534   52.54998  0.4119 -0.536  -1
  24839  161.01001   30.14278  0.4967 -0.716  -1
  24886  201.49460   15.21611  0.2005 -0.208  -1
 249513  157.29359   70.10622  0.1868 -0.166  -1
 256586   42.39517   19.86710  0.2969 -0.225  -1
  26105   32.87349  -28.99183  0.2804 -0.200  -1
  26411   38.75962  -27.35331  0.0951 -0.077  -1  
  26955   30.12714  -27.01316  0.1180 -0.192  -1
   2736   50.63242  -48.29544  0.1553 -0.201  -1
 274741   26.36372   18.81405  0.1854 -0.190  -1
 275713   23.42848   19.09440  0.1713 -0.308  -1
  28273    3.59208  -13.00234  0.1881 -0.185  -1
 283344    8.31025   29.91104  0.3619 -0.218  -1
 291868   24.71904   29.69013  0.0720 -0.097  -1
  29631   63.64121  -25.97724  0.2982 -0.338  -1
 297341   15.72039   21.43532  0.1386 -0.208  -1
 297645   33.39679   26.28213  0.1380 -0.211  -1
  29928   19.13585  -12.61209  0.1501 -0.338  -1 
   3038  344.89648  -50.83534  0.3174 -0.369  -1
  30571  140.49298   17.49168  0.3455 -0.291  -1
  30912   74.61197  -24.29740  0.1426 -0.278  -1
  31168   28.24882   -9.13341  0.2948 -0.476  -1
  31399  142.07300   21.22823  0.2464 -0.240  -1
  31474   77.16406  -24.46169  0.2015 -0.275  -1
  31861   73.89228  -20.81781  0.0773 -0.019  -1
  31914  218.74739   22.93889  0.1031 -0.251  -1
  31978  219.82132   20.72614  0.4530 -0.764  -1
  32517   77.26340  -28.59734  0.1526 -0.188  -1
  32974   35.76379   -6.57056  0.3345 -0.225  -1
  34017  347.90594   15.81720  0.0986 -0.050  -1
  34187   31.62268  -14.89395  0.1549 -0.204  -1
  34369    6.29751   -4.13928  0.1091 -0.165  -1
  34654  344.72803   18.79461  0.0791 -0.092  -1
  35826    9.55159    2.72850  0.0175  0.033  -1
  36417  359.37082   19.08986  0.1358 -0.185  -1
   3643  128.62927   -7.79106  0.3785 -0.209  -1
  36687   15.48787   -3.85252  0.2031 -0.210  -1
  36967  220.65305   22.68341  0.1528 -0.272  -1
  37334  226.03519   21.19025  0.2344 -0.207  -1
   3749  197.40167   -8.25565  0.1351 -0.208  -1
  37552   59.37894   -7.93128  0.2674 -0.238  -1
  37600  221.96243   20.39653  0.1927 -0.162  -1
   3792  201.42297    2.35524  0.1798 -0.173  -1
  38565  157.11897    3.26506  0.3564 -0.209  -1
  38687  114.10535   19.45053  0.0968 -0.257  -1
  39336   61.61411   -6.28307  0.2461 -0.240  -1
   4101   17.46880  -61.57892  0.2226 -0.218  -1
  41067   48.89767   -2.08579  0.3042 -0.298  -1
  41282   49.84526   -4.80806  0.3857 -0.607  -1
  41288   33.33176    2.65119  0.1421 -0.201  -1
  41487   34.88271    3.37944  0.4638 -0.580  -1
  41677  232.93105   24.07197  0.0965 -0.269  -1
  42105  237.74303   22.29299  0.2247 -0.219  -1
  42328  233.25282   22.49730  0.2424 -0.255  -1
   4281  169.39670   -2.51178  0.4410 -0.900  -1
   4283   21.78067  -49.87335  0.1399 -0.190  -1
   4328  325.44757  -50.98816  0.1974 -0.221  -1
  43453   41.70492    3.80832  0.1991 -0.211  -1
  43929  248.48825   16.24068  0.4743 -0.889  -1
  44176   54.06769   -3.77917  0.1432 -0.204  -1
   4530  166.30907   -2.89936  0.3929 -0.237  -1
   4537  166.50455   -1.32945  0.0988  0.000  -1
  45792  247.56345   21.47763  0.0605 -0.138  -1
   4584  217.03596   -1.75212  0.3245 -0.440  -1
  45891   71.29851   -3.71514  0.3525 -0.234  -1
  46311    9.56572   11.91184  0.1306 -0.201  -1
    463   47.16702  -49.72932  0.4392 -1.066  -1
  46870    0.68323   12.82434  0.0988 -0.102  -1
  48209   42.88104   12.94145  0.0982 -0.040  -1
   4828  146.35255   -6.25595  0.0868 -0.131  -1
  48628   19.45612   10.66462  0.1923 -0.152  -1
   4890   20.55016  -50.52898  0.3838 -0.309  -1
   4933  141.87508   -8.66335  0.0463 -0.267  -1
  49512  216.07327   26.46795  0.3558 -0.368  -1
  49725   20.35357    8.99532  0.1477 -0.194  -1
  51644   25.27748    9.47171  0.1785 -0.230  -1
  53673  248.65651   26.62649  0.0702 -0.041  -1
  53802  244.87798   25.98065  0.1819 -0.161  -1
   5414   21.70376  -55.54116  0.3043 -0.239  -1
  54501  205.68591    4.23144  0.2062 -0.332  -1
  54673  227.62291    6.11352  0.0733 -0.058  -1
  54946  224.98396   23.98480  0.1633 -0.183  -1
   5536  168.17194    4.37465  0.2592 -0.322  -1
  55828   32.98131   13.47303  0.1582 -0.173  -1
  60058    0.92748   18.05932  0.2018 -0.209  -1
   6095  316.00336  -41.28209  0.0859 -0.173  -1
   6099  223.15686   -3.20914  0.1786 -0.282  -1
   6209   65.55973  -59.54781  0.1538 -0.197  -1
   6378  155.51874   -5.43307  0.1281 -0.227  -1
  64805   12.46686  -29.59171  0.1136 -0.164  -1
  64969   14.17851   -3.27841  0.1190 -0.262  -1
   7013   37.30273  -50.63883  0.3066 -0.241  -1
   7147  347.87286  -43.94766  0.0961 -0.057  -1
   7359  313.97922   -9.58891  0.3117 -0.231  -1
   7782  125.81723    1.57663  0.3054 -0.267  -1
   8218  182.44334   -4.10469  0.1081 -0.192  -1
   8373  238.67957    3.67131  0.2539 -0.229  -1
   8638    7.07742  -34.40369  0.1448 -0.204  -1
   8678  128.70683    2.61794  0.3988 -0.261  -1
   8774  128.11923    3.38782  0.3559 -0.205  -1
   9276    6.40920  -39.18184  0.1324 -0.191  -1
   9406  334.90314  -14.15675  0.1141 -0.244  -1
 102053  190.07655   -2.57800  0.1667 -0.096  -1 
 102117  215.21579   -0.97405  0.1285 -0.086  -1 
 105648  136.19003    4.81126  0.1287 -0.024  -1 
 110857  164.30116    7.51500  0.1811 -0.100  -1 
 111749  141.03680    6.14512  0.1702 -0.001  -1 
 112002  234.51836   -0.82623  0.1440 -0.110  -1 
 115644  176.95239    2.24034  0.1887 -0.163  -1 
 116426  203.23930    4.40317  0.1443 -0.112  -1 
 116469  150.54552    3.72831  0.1972 -0.028  -1 
 117853  151.20380    5.80615  0.1183 -0.167  -1 
 119821  158.71080    7.73100  0.1741 -0.008  -1 
 121397  209.26199    9.59832  0.1345 -0.092  -1 
 121703  206.41869    8.19616  0.1328 -0.131  -1 
 122788  210.43037    4.24611  0.1735 -0.046  -1 
 123038  184.43364    9.37627  0.1718 -0.170  -1 
 123335  180.44856    5.71434  0.1640 -0.120  -1 
 130538  228.56458    1.15946  0.1305 -0.060  -1 
 132801  141.92966   14.93234  0.1374 -0.049  -1 
 133218  142.84253   10.24086  0.1487 -0.026  -1 
 136726  149.08977   19.82496  0.1775 -0.002  -1 
 138216  152.81741   13.99427  0.1457 -0.083  -1 
 138220  152.21379   11.52571  0.1942 -0.035  -1 
 140357  155.48389   14.11818  0.1406 -0.100  -1 
 140745  156.79668   12.60695  0.1428 -0.050  -1 
 141123  151.40562   19.48793  0.1966 -0.094  -1 
 141287  152.52660   18.64564  0.1138 -0.054  -1 
 141339  171.22517   18.26677  0.1552 -0.071  -1 
 142487  170.85307   19.68325  0.1064 -0.243  -1 
 147433  210.54779   10.29863  0.1233 -0.193  -1 
 148784  129.22678   23.10696  0.1247 -0.072  -1 
 149642  123.26086   27.92264  0.1840 -0.187  -1 
 150021  185.19273   17.68851  0.1912 -0.007  -1 
 154342  130.52647   28.35271  0.1934 -0.228  -1 
 155370  138.83913   25.56142  0.1585 -0.245  -1 
 155404  138.81720   27.93728  0.1794 -0.002  -1 
 155791  197.79164   18.31908  0.1790 -0.147  -1 
 155878  210.09758   28.35651  0.1719 -0.065  -1 
 156291  163.71686   23.30940  0.1465 -0.177  -1 
 157690  169.06172   23.35508  0.1886 -0.096  -1 
 158456  167.73405   24.04904  0.1402 -0.028  -1 
 161764  171.40907   21.58914  0.1911 -0.078  -1 
 162515  173.61127   21.32493  0.1326 -0.219  -1 
 165376  153.74182   26.60933  0.1158 -0.043  -1 
 168179  139.13782    6.09088  0.1347 -0.171  -1 
 168367  127.09214   15.05166  0.1456 -0.167  -1 
 179830  195.08344    5.32382  0.1116 -0.035  -1 
 180098  191.93126   18.88137  0.1134 -0.075  -1 
 180399  195.31575   29.01848  0.1655 -0.105  -1 
 195374   25.31954  -10.21183  0.1271 -0.131  -1 
 212312    2.92942   -8.09145  0.1358 -0.012  -1 
 222381   16.99775   -9.22645  0.1795 -0.091  -1 
 223854   43.59229   -7.20788  0.1586 -0.171  -1 
 227352   56.72125   -0.18868  0.1614 -0.088  -1 
 231016   32.71193   -1.12247  0.1774 -0.020  -1 
 244664   10.85800    0.19836  0.1088 -0.001  -1 
 246179   50.72412    0.78189  0.1487 -0.202  -1 
 264610   35.96060   -8.39711  0.1625 -0.014  -1 
  85775  318.30576   -6.84442  0.1809 -0.028  -1 
  90114  142.38191   -0.50561  0.1683 -0.052  -1 
  90243  142.61919   -0.72104  0.1550 -0.188  -1 
  95204  200.63228   -2.37691  0.1084 -0.066  -1 
  96615  326.83289    0.69415  0.1234 -0.204  -1 
  97134  187.44798   -3.13033  0.1473 -0.006  -1 
  98532  359.43121  -10.67551  0.1966 -0.214  -1 
  99547  126.73700    4.33349  0.1366 -0.034  -1 
  99678  126.47002    4.54610  0.1057 -0.166  -1
 100555  188.34526   -8.17158  0.1373 -0.113  -1 
 100668  321.68103   20.05647  0.1596 -0.234  -1 
 101080  303.12378  -53.83482  0.1535 -0.075  -1 
 101297  185.54980   -6.76234  0.1707 -0.137  -1 
 101324   23.13635  -50.02916  0.1360 -0.046  -1 
 101555  320.69785   -5.45435  0.1347 -0.041  -1 
 101865   26.70243  -52.04268  0.1700 -0.110  -1 
 101957   27.44272  -53.42692  0.1242 -0.162  -1 
 103462   87.13826  -58.42542  0.1204 -0.035  -1 
 104340  212.35716   -8.57837  0.1531 -0.137  -1 
 106960  224.56567   -3.56776  0.1137 -0.028  -1 
 107278  137.04398    7.60878  0.1583 -0.028  -1 
 108859   30.23886  -52.90166  0.1789 -0.193  -1 
 109780   39.37002  -50.51384  0.1440 -0.028  -1 
 110063  167.43655    1.29594  0.1870 -0.090  -1 
 110286  221.84027   -8.51101  0.1447 -0.152  -1 
 110640   47.53774  -37.87127  0.1842 -0.073  -1 
 111151   44.64011  -40.48171  0.1639 -0.063  -1 
 116493    3.15340  -35.29009  0.1250 -0.021  -1 
 116845    4.17107  -39.54720  0.1759 -0.174  -1 
 117133    0.04156  -36.22935  0.1097 -0.052  -1 
 117266  331.57281    1.47785  0.1085 -0.077  -1 
 117497  332.55798    1.58869  0.1488 -0.048  -1 
 119238    5.73636  -38.89996  0.1392 -0.226  -1 
 121627  353.36349    1.76203  0.1188 -0.283  -1 
 121975   54.17982  -44.77015  0.1433 -0.050  -1 
 124312  352.95312  -63.49642  0.1735 -0.094  -1 
 124356  331.79874  -49.79452  0.1333 -0.026  -1 
 124446  349.36084  -48.28607  0.1236 -0.067  -1 
 124767  347.81601  -21.43541  0.1542 -0.092  -1 
 125054  354.35568   -9.15754  0.1893 -0.059  -1 
 125559   61.89190  -31.47194  0.1525 -0.097  -1 
 126514   69.87369  -30.34345  0.1168 -0.062  -1 
 127027   66.96211  -30.93579  0.1393 -0.076  -1 
 127619   62.91360  -37.30062  0.1936 -0.059  -1 
 132876   65.05294  -40.83815  0.1838 -0.095  -1 
 133164   65.38895  -44.90653  0.1933 -0.051  -1 
 135215   26.06090  -30.40272  0.1670 -0.098  -1 
 135984   21.15650  -38.79710  0.1330 -0.041  -1 
 136932   24.58466  -37.90913  0.1880 -0.054  -1 
 137371   27.80431  -36.16697  0.1859 -0.091  -1 
 137907   28.22992  -36.63967  0.1861 -0.029  -1 
 138806   20.77810  -44.15565  0.1282 -0.107  -1 
 139969   78.52827  -39.15339  0.1971 -0.095  -1 
 142310  245.67072    6.72589  0.1758 -0.043  -1 
 142469   34.18585  -33.31394  0.1948 -0.025  -1 
 143644   31.94622  -30.97489  0.1207 -0.087  -1 
 144131   83.73463  -33.11964  0.1058 -0.073  -1 
 144946   35.10824  -31.96817  0.1046 -0.064  -1 
 146220   87.99562  -31.78410  0.1349 -0.056  -1 
 149549   32.97220  -43.36015  0.1575 -0.027  -1 
 150440   30.08789  -40.40338  0.1388 -0.280  -1 
 150821   80.56955  -41.81622  0.1383 -0.127  -1 
